"","marital","kids","ymin_group","mass","c_avg_chk0_usd","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","v_avg_chk0_usd"
"60",0,2,"(3.1,3.28]",0.000325489004028795,123154.264696477,0.322414670340751,0.322414670340751,0.322352384660836,0.322283949090356,0.322283949090356,0.322283949090356,0.322283949090356,0.322240892319879,0.322005491925956,0.322005491925956,0.321997593245329,0.321972395461422,0.321972395461422,0.321972395461422,0.321972395461422,0.321972395461422,0.321966477128243,0.32194648357052,0.321733592186885,0.321476261654954,0.321476261654954,0.321476258556435,0.321476258556435,0.321476258032182,0.321476258032182,0.321476258032182,0.321442577781568,0.321413023703813,0.321395833195774,0.321378356991123,0.321378356991123,0.321378356991123,0.321378356884471,0.321378356884471,0.321368931962209,0.321368669136931,0.321368669136931,0.321282416445805,0.321282416445805,0.321282416445805,0.321282416445805,0.321282416445805,0.321282416445805,0.321282416445805,0.321237653912922,0.321225928941542,0.321225910623146,0.321225910623146,0.321225910623146,0.32079587222214,0.320721663919902,0.320721662359077,0.320721662359077,0.320721662359077,0.320720241906849,0.320672143607398,0.320672143607398,0.320672143607398,0.320672135589478,0.320672135589478,0.320668478641985,0.320665072457097,0.320545642710964,0.31952496508484,0.319429806566298,0.319429800166182,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319429799866191,0.319385942156892,0.319194865690185,0.319194851487158,0.319147072836539,0.319140637801374,0.319140637801374,0.319140523089936,0.319140523089936,0.318805278835991,0.31877608905131,0.318776017862317,0.318776017862317,0.318776017862317,0.318771645176877,0.318737079925896,0.318737057332152,0.318737036559047,0.318737036559047,11139.3361188016
"61",0,2,"(3.28,3.47]",0.00026441076642716,128953.550702249,0.303210471444147,0.303210471444147,0.30311959719331,0.303030818383651,0.303030818383651,0.303023797836733,0.303016058449695,0.302980948961669,0.302781854223916,0.302781854223916,0.302778501206693,0.302767775872608,0.302767775872608,0.302767775872608,0.302767775872608,0.302767775872608,0.302761041494687,0.302751858879298,0.302679255667424,0.30259332921761,0.30259332921761,0.302593323240938,0.302593323240938,0.302593322750776,0.302593322750776,0.302593322750776,0.302556554782162,0.30252438655092,0.302513276037185,0.302502493882956,0.302502493882956,0.302502493882956,0.302502493882956,0.302502493882956,0.302485856998831,0.30248546735634,0.30245413910526,0.302272307240638,0.302272307240638,0.302272307240638,0.302272307240638,0.302272307240638,0.302272307240638,0.302272307240638,0.302228891918539,0.302217576510998,0.302217554854967,0.302217554854967,0.302217554854967,0.301815539932917,0.301746447387266,0.30174644280024,0.30174644280024,0.30174644280024,0.301745063623209,0.301697267586793,0.301697256906703,0.301697256906703,0.301697254261821,0.301697254261821,0.301684243001778,0.301671942380335,0.301612891606234,0.300831288221298,0.300736337563106,0.300736332403615,0.300736332403615,0.300736332403615,0.300736332365629,0.300736332365629,0.300736332365629,0.300736332365629,0.300736332365629,0.300736332365629,0.300736332365629,0.300736332365629,0.300736332365629,0.300736332365629,0.300688430067661,0.300481042225453,0.300481025575996,0.300453640599193,0.300450001610207,0.300450001610207,0.300449964607436,0.300449964607436,0.300160418273897,0.30013503676546,0.300134993326292,0.300134993326292,0.300134993326292,0.300130356598568,0.300087726423192,0.300087693212912,0.300087686059654,0.300087686059654,11198.4453611944
"62",0,2,"(3.47,3.65]",0.000216062863190092,134897.347546297,0.304693248808846,0.304693248808846,0.304623896543253,0.304573106781471,0.304573106781471,0.304568232158826,0.304562795222532,0.304546591356026,0.304453878746863,0.304453878746863,0.304450783239102,0.304440937656529,0.304440937656529,0.304440937656529,0.304440937656529,0.304440937656529,0.30443938926943,0.304435254697818,0.30441463818703,0.304396260878723,0.304396260878723,0.304396256340397,0.304396256340397,0.304396255949825,0.304396255949825,0.304396255949825,0.304367128296966,0.304341404620221,0.304341404620221,0.304341404620221,0.304341404620221,0.304341404620221,0.304341404620221,0.304341404620221,0.3043256935663,0.304325194456599,0.304278915663573,0.304126780905078,0.304126780905078,0.304126780905078,0.304126780905078,0.304126780905078,0.304126780905078,0.304126780905078,0.304082845950246,0.304071414957106,0.304071373577205,0.304071373577205,0.304071373577205,0.30378671919513,0.303737932605377,0.303737925254155,0.303737925254155,0.303737925254155,0.303737185484362,0.303714184567303,0.303714166703032,0.303714166703032,0.303714165994451,0.303714165994451,0.30370694079698,0.303700582052348,0.30367651893445,0.303160943721738,0.303086535956929,0.30308653296628,0.30308653296628,0.30308653296628,0.30308653296628,0.303086532960193,0.303086532960193,0.303086532960193,0.303086532960193,0.303086532960193,0.303086532960193,0.303086532960193,0.303086532960193,0.303086532960193,0.303045348730612,0.302867256552831,0.302867249214028,0.302832425043729,0.302827093092081,0.302827093092081,0.302827068154176,0.302827068154176,0.302609038902582,0.302589516643861,0.302589483457199,0.302589483457199,0.302589483457199,0.302588560598164,0.302579413109146,0.302579364029821,0.302579362370865,0.302579362370865,11906.0390890783
"63",0,2,"(3.65,1.82e+03]",0.00118467291322331,177433.168616548,0.271976313887456,0.271976313887456,0.271950071136562,0.271935035496011,0.271935035496011,0.271935035496011,0.271935035496011,0.271933872749261,0.271924500160926,0.271924500160926,0.271924208727246,0.271923285679256,0.271923285679256,0.271923285679256,0.271923285679256,0.271923285679256,0.271922730249312,0.27192051349545,0.271913166625647,0.271910491502557,0.271910491502557,0.271910489073659,0.271910489073659,0.271910489073659,0.271910489073659,0.271910489073659,0.271900184582021,0.271891255104077,0.27188731065565,0.271883365318209,0.271883365318209,0.271883365318209,0.271883365318209,0.271883365318209,0.271881523645137,0.271881475641832,0.271856233239249,0.271809447542133,0.271809447542133,0.271809447542133,0.271809447542133,0.271809447542133,0.271809447542133,0.271809447542133,0.271799470117024,0.271797020684708,0.271796996102312,0.271796996102312,0.271796996102312,0.271703683486655,0.271687741305611,0.27168773424464,0.271687734181817,0.271687734181817,0.271687428514916,0.271680463185678,0.271680440163133,0.271680440163133,0.271680440163133,0.271680440163133,0.271679098551111,0.271677813955006,0.271670392559549,0.271444144190292,0.271414185865002,0.271414185865002,0.271414185865002,0.271414185865002,0.271414185564282,0.271414185534331,0.271414185534331,0.271414185534331,0.271414185534331,0.271414185534331,0.271414185534331,0.271414185534331,0.271414185534331,0.271414185534331,0.271390202099144,0.271289208289926,0.271289208289926,0.271277661476211,0.271275791854619,0.271275786309182,0.271275785949779,0.271275785949779,0.271219497703305,0.271214604507563,0.2712145875306,0.2712145875306,0.2712145875306,0.271213529882697,0.271203574809294,0.271203539228555,0.271203535835889,0.271203535835889,14532.6618019504
"64",0,3,"(0,0.182]",0.000410083869722803,7660.31206977899,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.632877501320142,0.611407622621609,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.484475312715115,0.438747722258423,0.390573280067917,0.390573280067917,0.390573280067917,0.390573280067917,0.390573280067917,0.390573280067917,0.390573280067917,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.39057016440091,0.326427260622363,0.320184512759303,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,0.320178311046889,843.779663885505
"65",0,3,"(0.182,0.365]",0.00272742759469907,14268.2036064962,0.797184424276757,0.78503117184393,0.622596220622256,0.541271047003902,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.541270499931895,0.520861988840585,0.4432792923503,0.4432792923503,0.4432792923503,0.4432792923503,0.4432792923503,0.443278068382443,0.443278068382443,0.443278068382443,0.443276365941723,0.443276365941723,0.443276365941723,0.443276365941723,0.443276365941723,0.443276365941723,0.443276365941723,0.443276365941723,0.443276365941723,0.443276365941723,0.443275066355482,0.443275066355482,0.443275066355482,0.443275066355482,0.443275066355482,0.443274076401181,0.443258937841399,0.441511604401956,0.354234195676834,0.353474675754403,0.353474675754403,0.353474675754403,0.353474675754403,0.353474675754403,0.353474675754403,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353472509247654,0.353471861037974,0.353471861037974,1490.72186440697
"66",0,3,"(0.365,0.547]",0.00394613240878425,21908.2963380368,0.552326312210058,0.552288340370498,0.552288340370498,0.552288340370498,0.552288340370498,0.552288340370498,0.552288340370498,0.552288340370498,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.532334765948766,0.53158552540767,0.429800720258522,0.429795564676682,0.429795564676682,0.429795564676682,0.429795564676682,0.429795564676682,0.429795564676682,0.429795066569343,0.429795066569343,0.429795066569343,0.429795066569343,0.429795066569343,0.429795066569343,0.429795066569343,0.429795066569343,0.429795066569343,0.429795066569343,0.429795066569343,0.42978701886897,0.42978701886897,0.429784751479979,0.429784751479979,0.429784751479979,0.429784751479979,0.429784751479979,0.429784751479979,0.429784751479979,0.429784193788695,0.429783018768462,0.429764311508169,0.429764311508169,0.429764311508169,0.429763565376367,2192.98026529702
"67",0,3,"(0.547,0.73]",0.00374751786302607,29600.3597984247,0.768286934433961,0.768286934433961,0.704825574937087,0.669275434780666,0.669275434780666,0.668759594929463,0.668169432794472,0.655105089997691,0.569757836711062,0.569757755822729,0.569756292601746,0.56975597793112,0.56975597793112,0.56975597793112,0.56975597793112,0.56975597793112,0.569022694430477,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.568698994078552,0.450067585729116,0.450041116888718,0.450040832378433,0.450040832378433,0.450040832378433,0.450040832378433,0.450040832378433,0.450040823052316,0.450040823052316,0.450040823052316,0.450040823052316,0.450040823052316,0.450040823052316,0.450040823052316,0.450040823052316,0.450040823052316,0.450040823052316,0.450040823052316,0.449999035508072,0.449986247288382,0.449984586667504,0.449983708837561,0.449983708837561,0.449971684794133,0.449967483900516,0.449967483900516,0.449967483900516,0.449967483900516,0.449967483900516,0.44976976849399,0.449765609325676,0.449765609325676,0.449765609325676,2857.15492421889
"68",0,3,"(0.73,0.912]",0.00310804223857946,37219.8606734702,0.611496645700891,0.598813554181735,0.548709238935649,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.524094364763825,0.501228892240656,0.501228592520477,0.501228592520477,0.501228592520477,0.501228592520477,0.501228592520477,0.501228592520477,0.50119565936251,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.501162847163119,0.483748613328993,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483691578740761,0.483564613638317,0.483524384812998,0.483523918385368,0.483523838162212,0.483523838162212,0.483464194605551,0.4834519975494,0.4834519975494,0.4834519975494,0.4834519975494,0.483448958434199,0.482720229566046,0.482714873976107,0.482714873976107,0.482714873976107,3481.83040505517
"69",0,3,"(0.912,1.09]",0.0024419594017757,44647.7080725531,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.553591693360325,0.550590039818075,0.550589837422928,0.550589837422928,0.550589837422928,0.550589837422928,0.550589837422928,0.550589837422928,0.550587689048695,0.550585290749554,0.550015831871102,0.549402782798291,0.549402782798291,0.549402782798291,0.549402782798291,0.549402782798291,0.549223857240497,0.549218108680232,0.532672372058001,0.523634097312671,0.523634069422651,0.523634069422651,0.523634069422651,0.523634069422651,0.523634069422651,0.523634069422651,0.523634069422651,0.523634069422651,0.523634069422651,0.523634069422651,0.523634069422651,0.523626794234075,0.523593761964282,0.523593697391266,0.523593661039306,0.523593661039306,0.523593578820314,0.523593578820314,0.523593578820314,0.523593578820314,0.523593578820314,0.523593578820314,0.523593578820314,0.523593578820314,0.523031399895219,0.510868214326048,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510763583149726,0.510752312668398,0.510752291777257,0.5104847827245,0.510410335306134,0.510410293707572,0.510410267075587,0.510410255814266,0.51023461530016,0.51020323196222,0.510202006825905,0.510201994096348,0.510201994096348,0.510198189246008,0.509726261589646,0.509725558292283,0.509725558292283,0.509725558292283,4080.10014612307
